Date,Open,High,Low,Close,Volume,SMA_agg,RSI_ratio,CCI,ADX,ADX_dirn,ATR_ratio,BBands_high,BBands_low,Currency,Daily_returns
2021-07-31 02:00:00,3356.88,3362.86,3356.88,3362.86,0.3845,1.0167352756762817,1.1279476912920328,82.54544337686148,41.876864026942044,1.0,1.026663757383516,0.9983171860750345,1.0381283183088499,ETH/AUD,0.004825634727837258
2021-07-31 03:00:00,3376.12,3376.12,3357.76,3357.76,3.54319049,1.0195087979314692,1.1088327768223398,83.80185328678633,44.853457183151804,1.0,1.0100826451711225,1.0025784651217982,1.0302145880688631,ETH/AUD,-0.0015165662561034132
2021-07-31 04:00:00,3358.82,3358.82,3336.7,3336.7,1.12243045,1.0208102521880844,1.031187043269072,43.2347044547494,45.37126249011489,1.0,1.003014613467775,1.0091408892886091,1.016221537261772,ETH/AUD,-0.0062720385018585345
2021-07-31 05:00:00,3338.12,3341.24,3318.27,3318.27,0.20222459,1.0215610819232912,0.9696459391398211,-44.743267968522744,44.20083400744143,1.0,0.9985959812450217,1.0110620824652965,1.000409108219739,ETH/AUD,-0.005523421344442059
2021-07-31 06:00:00,3304.67,3322.37,3304.64,3322.37,0.85783101,1.0200650849550443,0.979509987276405,-91.92025937987529,42.047950072321626,1.0,0.9840730575446892,1.009702842745401,1.0005783655537195,ETH/AUD,0.0012355836022988065
2021-07-31 07:00:00,3328.86,3333.59,3328.86,3333.59,0.07445647,1.01830722404497,1.0057123999517286,-31.64025087280197,40.651430182197174,1.0,0.9573441408020926,1.0063698870333952,1.0028774123362056,ETH/AUD,0.0033771073059292167
2021-07-31 08:00:00,3351.51,3364.32,3351.51,3364.32,0.45109138,1.0167154105086926,1.0569649103199428,83.51772631164772,40.65709802297589,1.0,0.9762431737482358,0.9985526951345057,1.0108894053154749,ETH/AUD,0.00921829019165532
2021-07-31 09:00:00,3350.23,3350.23,3343.27,3350.11,0.24177216,1.0145209778799011,1.0077245015789407,16.55538528896745,39.96282300849086,1.0,0.9718542212787122,1.0031412482251822,1.006249211287513,ETH/AUD,-0.004223736148761148
2021-07-31 10:00:00,3357.22,3373.9,3357.22,3373.9,0.61228231,1.012068031691511,1.0448258253830913,106.16229506870648,40.24556647764008,1.0,0.974050610972463,0.9971591811104181,1.0134867304172308,ETH/AUD,0.007101259361632861
2021-07-31 11:00:00,3368.2,3368.2,3356.62,3356.62,3.00476034,1.0099011125609927,0.9891029586667193,56.511701597932316,40.44518162405324,1.0,0.9620117275673246,1.00266271814103,1.0080720160333878,ETH/AUD,-0.0051216692848039536
2021-07-31 12:00:00,3363.82,3363.82,3357.18,3357.18,0.26860017,1.0073445264114478,0.9902820796850937,52.77224162415411,40.62483525582509,1.0,0.9284931573569026,1.0022053539226068,1.0082892641642625,ETH/AUD,0.00016683449422338903
2021-07-31 13:00:00,3350.0,3350.0,3340.5,3340.5,0.16256519,1.004882095867866,0.931776353357682,-10.750120238156793,39.12957626532314,1.0,0.9209899026243973,1.0066062857249998,1.0037126694544314,ETH/AUD,-0.0049684556681499625
2021-07-31 14:00:00,3340.5,3340.5,3340.5,3340.5,0.0,1.0030605354025715,0.9317763533576823,-24.085291979647636,37.783843173871375,1.0,0.8725167498546922,1.006673928962803,1.0035516384049779,ETH/AUD,0.0
2021-07-31 15:00:00,3340.5,3340.5,3340.5,3340.5,0.0,1.0017974525067987,0.931776353357682,-34.838383290877765,36.572683391564794,1.0,0.8265948156518139,1.0066054083904317,1.0021441976036065,ETH/AUD,0.0
2021-07-31 16:00:00,3362.74,3362.74,3348.47,3348.47,0.04206718,1.0019498820067954,0.9625597456600049,18.03635696764861,36.78809853578829,1.0,0.8491664797361805,1.0041740620465416,1.0029289085828557,ETH/AUD,0.0023858703786858726
2021-07-31 17:00:00,3348.47,3348.47,3348.47,3348.47,0.0,1.0018877731420337,0.9625597456600047,-31.308069303515026,36.98197216558945,1.0,0.8044735071184869,1.0042102376421052,1.0020720511212018,ETH/AUD,0.0
2021-07-31 18:00:00,3348.47,3348.47,3348.47,3348.47,0.0,1.0010019065653042,0.9625597456600049,-23.571899538450776,37.15645843241048,1.0,0.7621327962175138,1.0034966444427007,1.0023061806664453,ETH/AUD,0.0
2021-07-31 19:00:00,3348.47,3348.47,3348.47,3348.47,0.0,1.0007974277987308,0.9625597456600047,-24.268476621423254,37.31349607254941,1.0,0.722020543785013,1.0034532120387405,1.0023609582102466,ETH/AUD,0.0
2021-07-31 20:00:00,3348.47,3348.47,3348.47,3348.47,0.0,1.000165212122806,0.9625597456600045,-9.043019431211029,37.45482994867445,1.0,0.6840194625331703,1.0014995124307955,1.0019242960744756,ETH/AUD,0.0
2021-07-31 21:00:00,3413.98,3447.28,3413.77,3447.28,0.21627384,1.0013693826561672,1.1337327100132768,322.5036293118361,41.06996392619538,1.0,0.9693474256586443,0.9826232058223373,1.0363755170672624,ETH/AUD,0.029508999632668065
2021-07-31 22:00:00,3450.44,3472.3,3444.58,3466.2,0.64874346,1.003075438414908,1.1353913092249401,192.08851632984096,44.68794224962896,1.0,0.9892679495538226,0.9845277680995996,1.0431262838941042,ETH/AUD,0.0054883850456011185
2021-07-31 23:00:00,3465.49,3487.6,3455.52,3487.6,0.21783264,1.0055125011909545,1.135408462523238,138.09248376047736,48.139213567829216,1.0,1.0158291371877717,0.9859579403180071,1.0485052151429886,ETH/AUD,0.006173908026080532
2021-08-01 00:00:00,3460.71,3500.0,3459.17,3500.0,2.18425002,1.0078078281124223,1.1348325785121482,108.55897929478125,51.394459591309555,1.0,1.055936932472548,0.9892825171015217,1.0496964728714353,ETH/AUD,0.0035554536070649956
2021-08-01 01:00:00,3506.88,3506.88,3486.0,3495.35,3.05736078,1.0097486821998225,1.118140356880395,93.76931534123545,54.40589967769988,1.0,1.046640676152885,0.9958262930307294,1.0443249698768489,ETH/AUD,-0.0013285714285714567
2021-08-01 02:00:00,3498.48,3510.53,3498.48,3510.53,2.01948439,1.0117267466717441,1.1201608178831768,87.22119821635991,57.16120485548022,1.0,1.026060286954062,0.9966486950927709,1.044364555500804,ETH/AUD,0.0043429127269087875
2021-08-01 03:00:00,3523.92,3560.14,3519.76,3560.14,1.1507247,1.014580260073482,1.1187263261307852,112.21313196742902,60.1259044683379,1.0,1.0803138949805242,0.9898525984535589,1.0537671942923643,ETH/AUD,0.01413176927700377
2021-08-01 04:00:00,3569.38,3597.74,3569.38,3572.36,0.40410055,1.0180489417524214,1.117341155748148,132.11547800405782,63.03762175518059,1.0,1.0991448501297765,0.992558236794175,1.050229342603454,ETH/AUD,0.0034324492857022992
2021-08-01 05:00:00,3583.52,3583.52,3550.46,3559.67,1.41554504,1.0211030774274266,1.0786500558024328,102.17778480708014,63.88793235894392,1.0,1.105465203848016,0.9993780951070873,1.0371806097238383,ETH/AUD,-0.0035522735670536765
2021-08-01 06:00:00,3548.08,3563.14,3548.08,3556.37,0.98787936,1.0244466413096296,1.067868011013536,73.69733323697376,64.4318259288971,1.0,1.0769099985244155,1.0002447632544034,1.02375181493423,ETH/AUD,-0.0009270522267513792
2021-08-01 07:00:00,3549.96,3550.0,3548.97,3550.0,0.12039434,1.0245531773866852,1.044967167751213,49.24781407707311,64.92133014185495,1.0,1.0357402258399333,1.0032877288219415,1.017199973993997,ETH/AUD,-0.0017911522141959013
2021-08-01 08:00:00,3554.02,3554.02,3554.02,3554.02,0.02731439,1.0241760145875232,1.0482948290288057,46.402693658564104,65.44226833807063,1.0,0.9903669011621251,1.003127219096534,1.014253752076299,ETH/AUD,0.0011323943661971647
2021-08-01 09:00:00,3552.13,3555.88,3552.13,3555.85,2.06558913,1.0229620073854628,1.0499639478277274,39.19258176330282,65.68134742093834,1.0,0.9475135026578366,1.00343643843936,1.0116824836410259,ETH/AUD,0.0005149098767029958
2021-08-01 10:00:00,3555.44,3558.0,3519.1,3527.75,1.28392248,1.0210023713028424,0.9338035910593084,-32.62308138104438,62.409613879852785,1.0,0.993600863649665,1.0113065390486673,1.0019821347146896,ETH/AUD,-0.007902470576655385
2021-08-01 11:00:00,3529.34,3534.61,3506.58,3534.61,7.59032223,1.0192835170542751,0.949523004642374,-96.98106197977737,58.395210726880535,1.0,1.00687619335269,1.0087595441016597,1.001110710349366,ETH/AUD,0.0019445822408050706
2021-08-01 12:00:00,3545.15,3556.11,3535.03,3552.52,9.6881946,1.0175075579172987,0.9849580740465734,-21.99242520958205,55.816827921183986,1.0,1.0037040740594916,1.0033606102585488,1.0034802094136424,ETH/AUD,0.005067037098859473
2021-08-01 13:00:00,3531.7,3544.35,3521.27,3528.43,0.65462122,1.013985897109726,0.8992096296172231,-102.69126937741862,52.349724069541836,1.0,1.022130684727957,1.009761427208612,0.9980162354682457,ETH/AUD,-0.006781101865717898
2021-08-01 14:00:00,3518.36,3539.09,3518.36,3521.74,1.31026082,1.010039705112874,0.8768939731543386,-100.56315963366455,48.98810621664987,1.0,1.0150453927304621,1.0101976537635862,0.9975078830615622,ETH/AUD,-0.0018960274116249787
2021-08-01 15:00:00,3538.84,3538.84,3538.84,3538.84,0.61064481,1.0067151519595703,0.9267514524708793,-19.288632692488168,45.9626501490471,1.0,1.0009011310806628,1.004448286906668,1.0026621119472403,ETH/AUD,0.004855554356653302
2021-08-01 16:00:00,3532.59,3532.59,3466.69,3497.4,0.31809784,1.0029164739226166,0.8068842529275154,-193.990463805807,43.98932368796162,0.0,1.0995094941228547,1.0160356796020276,0.9939328394019044,ETH/AUD,-0.011710051881407502
2021-08-01 17:00:00,3509.52,3509.52,3509.52,3509.52,0.02650585,1.0008849670368907,0.8499573095381181,-108.7399300805594,42.213329872984694,0.0,1.0654112673980893,1.01165320103763,0.9988050102856181,ETH/AUD,0.003465431463372859
2021-08-01 18:00:00,3509.52,3509.52,3509.52,3509.52,0.0,0.9990107929204152,0.8499573095381179,-87.91178719465461,40.61493543950546,0.0,1.0093369901666112,1.0102503196541648,0.999936662538606,ETH/AUD,0.0
2021-08-01 19:00:00,3540.57,3600.0,3532.78,3594.01,2.47316882,0.9985868523114334,1.012880394688138,191.8951398787067,38.90981552898021,1.0,1.1339105275486823,0.9897697047584034,1.025212108211105,ETH/AUD,0.024074517312908883
2021-08-01 20:00:00,3630.64,3676.11,3628.74,3645.22,8.61628995,0.9998556590336213,1.0440792499114222,242.3197995345049,39.43418434687081,1.0,1.2037116579366558,0.9837154779194804,1.041341872367276,ETH/AUD,0.014248708267367016
2021-08-01 21:00:00,3636.25,3643.46,3608.41,3614.93,1.73824748,1.0004342655369662,0.9918194701489257,121.89907756612493,38.838960854394465,1.0,1.1935885894478813,0.9955375145305033,1.0317677678621573,ETH/AUD,-0.008309512183078072
2021-08-01 22:00:00,3615.02,3638.87,3536.0,3547.72,5.21184784,0.9997753081699136,0.8968032271066873,32.999317613812536,35.27874512027181,1.0,1.2647053387233371,1.0142646632030807,1.0127260240979774,ETH/AUD,-0.018592337887593957
2021-08-01 23:00:00,3531.59,3531.59,3465.5,3492.44,4.94056415,0.99971478062064,0.8359953058130905,-80.80648383207846,33.45956626771436,0.0,1.290163360463557,1.0300979444733225,0.998778070969039,ETH/AUD,-0.015581838476542598
2021-08-02 00:00:00,3482.45,3510.26,3425.0,3436.53,5.67112707,0.9992258611782585,0.7839193476255564,-115.11224379618452,32.7478747119583,0.0,1.3088394677395634,1.047233787127205,0.9879697659334905,ETH/AUD,-0.016008864862388394
2021-08-02 01:00:00,3467.4,3484.51,3465.6,3471.59,18.20982845,0.9985686822589124,0.8591385194942384,-76.20281640974449,32.10735231177785,0.0,1.2869726632172775,1.0356609134844406,1.0009237930001766,ETH/AUD,0.010202151588957431
2021-08-02 02:00:00,3473.71,3509.9,3473.71,3509.9,0.29663878,0.9995787391427727,0.9208277070980909,-46.98915231536929,30.52610577353401,0.0,1.2578269244661024,1.0245503733066776,1.0114383261093054,ETH/AUD,0.011035289305476814
2021-08-02 03:00:00,3487.8,3496.83,3481.38,3496.83,0.35696026,0.9999718287408286,0.9063480772531382,-50.96075882370032,29.102983889114558,0.0,1.2217677066323207,1.0281852438832098,1.0082116898906135,ETH/AUD,-0.0037237528134704823
2021-08-02 04:00:00,3488.14,3494.04,3474.41,3486.93,14.47388474,1.0002822638010282,0.8940752516280914,-53.95091432242192,28.04186201283715,0.0,1.1826824339984991,1.0307852469846315,1.006345268863269,ETH/AUD,-0.0028311356285550815
2021-08-02 05:00:00,3482.72,3489.13,3472.23,3489.13,1.2119185,0.9982537547393429,0.8987607451760291,-47.84900267745653,27.160522805494065,0.0,1.140840609079676,1.0263116555796425,1.0092039169396276,ETH/AUD,0.0006309274920919261
2021-08-02 06:00:00,3493.34,3508.96,3489.13,3508.96,2.5500526,0.994653606627173,0.940601083382671,-11.348881883253107,25.369316356385433,0.0,1.106400859775709,1.011933056116925,1.0141035747734792,ETH/AUD,0.005683365194188772
2021-08-02 07:00:00,3508.96,3508.96,3508.96,3508.96,0.0,0.9920077909632999,0.9406010833826707,41.582585095239516,23.757230552187668,0.0,1.0481692355769876,1.003780437161501,1.011935554807254,ETH/AUD,0.0
2021-08-02 08:00:00,3508.2,3526.27,3500.0,3500.0,0.83533297,0.9913922446973807,0.9218203241243513,96.79836899383518,21.4023984603571,0.0,1.0325590441153703,1.0032235804823746,1.008944591205709,ETH/AUD,-0.0025534631343759884
2021-08-02 09:00:00,3492.34,3522.32,3489.13,3517.96,2.64603338,0.9922647093040681,0.9671284305016913,87.52201996476863,19.8277243499351,0.0,1.0289431332997108,0.9992831342833283,1.0138447273711744,ETH/AUD,0.005131428571428565
2021-08-02 10:00:00,3527.9,3532.19,3520.26,3532.19,1.23226315,0.9948347204275388,0.9985699749932613,154.44952794012926,17.859071192499766,0.0,0.9972561539435086,0.9961509956908188,1.013280543436897,ETH/AUD,0.004044957873313049
2021-08-02 11:00:00,3530.0,3530.0,3505.0,3521.28,2.23702774,0.996494723332607,0.9699035908612288,89.24690311199787,16.908958738155267,0.0,0.9893186374671512,0.9998668076557058,1.0079181525628593,ETH/AUD,-0.003088735317182789
2021-08-02 12:00:00,3515.11,3517.77,3496.34,3516.89,1.64044758,0.9964174382489205,0.9574868392157194,33.04618103217351,16.505881692565367,0.0,0.9788728881806301,1.00139798138121,1.0065456266187718,ETH/AUD,-0.001246705743366161
2021-08-02 13:00:00,3531.19,3534.51,3531.19,3534.51,3.0,0.9971338316615912,1.0061887944942198,145.85890118793887,15.061827368045318,0.0,0.9577119078379646,0.9978993428259207,1.0109354059951936,ETH/AUD,0.005010108362786481
2021-08-02 14:00:00,3554.23,3554.23,3547.92,3547.92,1.18863647,0.9983213643632609,1.0374412963624127,167.7978152672749,14.486258730240763,1.0,0.9425639774704694,0.9961375836610609,1.0133024523972267,ETH/AUD,0.0037940195387762277
2021-08-02 15:00:00,3563.64,3595.68,3563.24,3579.91,3.0251182,1.0010979310188222,1.091566973315178,199.59730987395406,15.840872169970245,1.0,0.977099835477704,0.9913745941143672,1.0214643658091318,ETH/AUD,0.009016550542289448
2021-08-02 16:00:00,3581.07,3606.91,3581.07,3606.91,0.42706958,1.0044243596663462,1.1197826049213075,171.0714599127086,17.481171833920296,1.0,0.9721636158403384,0.9893086873884112,1.0290877608537643,ETH/AUD,0.007542089046931322
2021-08-02 17:00:00,3598.24,3598.24,3598.24,3598.24,0.10647069,1.007198656909756,1.0923044087522717,119.9521033725006,18.957441531475347,1.0,0.936552180807625,0.9951019708200393,1.0249800767106476,ETH/AUD,-0.002403719527240833
2021-08-02 18:00:00,3604.1,3604.1,3604.1,3604.1,0.08302505,1.0093475584712035,1.099651903172091,101.27365356622997,20.532238470352688,1.0,0.898557043641538,0.9964760414108844,1.0237225788984057,ETH/AUD,0.0016285739694963386
2021-08-02 19:00:00,3622.53,3626.31,3547.03,3547.03,0.18062739,1.0093906653788223,0.9350007118489165,29.849506342460835,18.80968971957011,0.0,0.9963714545035194,1.0127331929880052,1.0060781176403009,ETH/AUD,-0.015834743764046477
2021-08-02 20:00:00,3532.89,3557.82,3519.62,3532.4,4.82577854,1.0080261554610541,0.9011039000438565,-51.811479207479486,18.52492377391012,0.0,1.0075176441621279,1.0169287817064918,1.0019177314915728,ETH/AUD,-0.004124577463399004
2021-08-02 21:00:00,3539.21,3545.14,3539.21,3545.14,5.56424561,1.0076523809301494,0.9391606027889521,-46.545310331151235,18.26863442281613,0.0,0.9761325671442771,1.0133865313765067,1.0042852897119534,ETH/AUD,0.003606613067602682
2021-08-02 22:00:00,3544.83,3574.19,3544.83,3568.89,1.57640136,1.0082822360793493,0.9977055263239418,-15.55805868039852,16.54105429859173,1.0,0.9761691068513595,1.007059541094069,1.0084671823482976,ETH/AUD,0.006699312297962834
2021-08-02 23:00:00,3572.74,3578.07,3572.74,3578.07,0.03277317,1.0083557570149244,1.0169144287790783,13.984323745726076,15.196496522539627,1.0,0.9414501272154183,1.0051252419364496,1.0092393730989295,ETH/AUD,0.0025722283399041146
2021-08-03 00:00:00,3531.83,3571.1,3531.83,3539.98,1.32712382,1.0073769933239245,0.9174049858842586,-82.91086265676589,15.421297990982413,0.0,0.9760170585132878,1.0159451849433396,0.9989478919196813,ETH/AUD,-0.010645403807080345
2021-08-03 01:00:00,3543.51,3543.51,3478.53,3485.02,5.45433401,1.0047577149197535,0.8102427487099667,-160.02498008053723,17.4716383055076,0.0,1.0332091227146272,1.032099400523001,0.9888632372337446,ETH/AUD,-0.015525511443567508
2021-08-03 02:00:00,3478.14,3491.46,3478.14,3479.77,1.20914562,1.001582464972559,0.8010785229743274,-153.81019167835385,19.328584678570415,0.0,1.0006000178313916,1.0310456780100725,0.9919735537243795,ETH/AUD,-0.0015064475957096146
2021-08-03 03:00:00,3464.59,3472.51,3420.7,3420.7,0.99509526,0.9978134997698457,0.7093768068738466,-176.16540262606452,22.465514465108413,0.0,1.0431605280891125,1.0470141413387535,0.9833274648715652,ETH/AUD,-0.016975259859128622
2021-08-03 04:00:00,3416.53,3416.53,3390.0,3390.0,3.88831844,0.9933060058819274,0.6706430120611453,-161.29678035873087,25.87932312037899,0.0,1.0359917624384678,1.0527147495354123,0.982979948922537,ETH/AUD,-0.00897477124565138
2021-08-03 05:00:00,3351.1,3356.76,3321.95,3356.76,2.80384282,0.990178860367584,0.6320187216733378,-160.19394741127192,29.94037447398233,0.0,1.0824718693566326,1.0614871572887257,0.9826038954926707,ETH/AUD,-0.009805309734513212
2021-08-03 06:00:00,3354.76,3365.1,3341.38,3341.38,0.3217093,0.9874318051522942,0.6145057550544678,-113.75794852808133,33.09437299561837,0.0,1.0597129638843257,1.0637954861090326,0.9866482377119907,ETH/AUD,-0.004581799115814134
2021-08-03 07:00:00,3339.0,3373.61,3339.0,3373.61,0.22133549,0.984619920130845,0.7964760737425742,-80.87186555600265,35.40027843462917,0.0,1.054901408421902,1.0487060867831832,1.0013949142345662,ETH/AUD,0.009645715243402408
2021-08-03 08:00:00,3364.53,3376.56,3364.53,3376.56,2.92182704,0.9810990059551273,0.8104544668817594,-60.210032122560186,37.27967477339584,0.0,1.0177677474219329,1.0400618133496062,1.0059648099362328,ETH/AUD,0.0008744342114233028
2021-08-03 09:00:00,3368.24,3374.13,3364.68,3370.16,0.83090771,0.9774540018942608,0.7988312381560416,-51.82773977991801,38.97113147828584,0.0,0.9836160432963708,1.031444743163467,1.0058214947130988,ETH/AUD,-0.0018954201909635593
2021-08-03 10:00:00,3375.77,3412.98,3370.0,3407.54,0.51411764,0.9756224232330214,0.9599925977904755,-7.558528155466106,37.88095960661648,0.0,1.0030136577942343,1.0114764036135604,1.0160679394057772,ETH/AUD,0.01109146153298357
2021-08-03 11:00:00,3395.86,3404.83,3372.29,3372.29,0.58702524,0.9752928826792893,0.8913872504563196,-14.253145353690451,36.89980492211406,0.0,1.007321615808011,1.0159827754991895,1.0061835444725766,ETH/AUD,-0.01034470615165195
2021-08-03 12:00:00,3349.92,3409.46,3338.26,3409.46,2.79113631,0.9760425760962581,1.0060753133887372,18.327935708289814,37.13059739923695,0.0,1.0626978897428943,0.9988349142013178,1.0152628255427731,ETH/AUD,0.011022183738646385
2021-08-03 13:00:00,3408.8,3427.26,3408.17,3427.26,1.3545243,0.9786465665945088,1.045490804485852,151.67095115681346,36.18893999740111,0.0,1.0349975116986403,0.9941692663687712,1.0207082203944573,ETH/AUD,0.005220768098173956
2021-08-03 14:00:00,3421.94,3435.42,3418.68,3435.42,0.25486246,0.982357813747146,1.0624208853995702,147.97111434331168,34.82601552072414,0.0,1.0065874042819092,0.9944921862353623,1.0231804224063215,ETH/AUD,0.00238091069834212
